fingerprint,ipaddr,port,stix_pattern,label_name,label_color,marking_type,marking_value,marking_priority
09FAE2663AC8453DC7C1F62A86B662485F08F847,2a12:a800:2:1:45:141:215:10,9000,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:10' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
0A3AAF530747D7034DBF88C518033A22827E3C46,2a12:a800:2:1:45:141:215:56,9100,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:56' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
0A76C0A0A721DDBC324B705ADBFC95FD806AE855,2a12:a800:2:1:45:80:158:27,110,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:27' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
0A84DDF8253A570DC08D760C6754C4D63B9F9590,2a0a:4cc0:2000:2108:5e74:8bff:fe42:37e9,9001,[ipv6-addr:value = '2a0a:4cc0:2000:2108:5e74:8bff:fe42:37e9' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0ABA99986CC96F80A273E3F08856137A72DEF31F,2a0b:f4c2:1::157,11157,[ipv6-addr:value = '2a0b:f4c2:1::157' AND network-traffic:src_port = 11157],tor,#57C101,TLP,TLP:CLEAR,1
0AC3C86BC9CA2A50C7762EF42ABC6D37575ACFFB,2001:41d0:401:3100::7fda,9001,[ipv6-addr:value = '2001:41d0:401:3100::7fda' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0ACF5BB9E37D33577F6C1AA9DEEB6E7EDDF8D2C0,2a01:4f8:160:8410::2,993,[ipv6-addr:value = '2a01:4f8:160:8410::2' AND network-traffic:src_port = 993],tor,#57C101,TLP,TLP:CLEAR,1
0AE076CD2A4201BF2D90C325211A10D2C8DD6CE9,2a01:4f8:10b:3702::2,9030,[ipv6-addr:value = '2a01:4f8:10b:3702::2' AND network-traffic:src_port = 9030],tor,#57C101,TLP,TLP:CLEAR,1
0AF982CC71A01D95E8959D763D0EC0E5A6C61244,2a12:a800:2:1:45:80:158:205,110,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:205' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
0AFD832F09B6C2C9E0FE99E78B29E2ED325B0E54,2a06:1700:3:34::1,9999,[ipv6-addr:value = '2a06:1700:3:34::1' AND network-traffic:src_port = 9999],tor,#57C101,TLP,TLP:CLEAR,1
0B201FA0B435D8969264B4972F3AD03D1D8BC732,2604:2dc0:101:200::28cd,9001,[ipv6-addr:value = '2604:2dc0:101:200::28cd' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0B2A1F4781E90899F758F6CFE56A116AC98F690B,2a01:4f9:3051:5440::2,9002,[ipv6-addr:value = '2a01:4f9:3051:5440::2' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
0B4190C676FAAD34EB2DCB9A288939476CEBCF32,2a00:11c0:60:2cf:d8b5:30ff:fe27:f208,443,[ipv6-addr:value = '2a00:11c0:60:2cf:d8b5:30ff:fe27:f208' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0B45375A2CE8065E8A649D52CC35F39D128745A8,2a01:4f9:2a:1b96:2::2,443,[ipv6-addr:value = '2a01:4f9:2a:1b96:2::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0B5BC76B3BE7553B229FD3E73F26AED41C31DD19,2a03:4000:66:15:18a0:6bff:fe90:3147,9000,[ipv6-addr:value = '2a03:4000:66:15:18a0:6bff:fe90:3147' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
0B85455CF3B4914706DD218AA14DDBABC7227270,2605:6400:30:f380:aff:ebbf:46e0:1106,26485,[ipv6-addr:value = '2605:6400:30:f380:aff:ebbf:46e0:1106' AND network-traffic:src_port = 26485],tor,#57C101,TLP,TLP:CLEAR,1
0B8EF5F5016926F4245350FB37914E30BF36C528,2a12:a800:2:1:45:138:16:222,110,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:222' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
0BC31B9A05EFC7589339452F6475AF92A5581410,2a01:239:2ce:4300::1,443,[ipv6-addr:value = '2a01:239:2ce:4300::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0BC8BA32CC3CB0F598E0C92778F7C0946DFBCE91,2001:1b60:3:221:3132:102:0:1,443,[ipv6-addr:value = '2001:1b60:3:221:3132:102:0:1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0BDB3ABBF0A72A03FC27774D464E5FCC534B6E08,2a0c:5700:3133:1705:be24:11ff:fe58:9714,443,[ipv6-addr:value = '2a0c:5700:3133:1705:be24:11ff:fe58:9714' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0C0388BC552D7AC903F49390A40244FD3FFF44A2,2001:470:27:652::2,443,[ipv6-addr:value = '2001:470:27:652::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0C20F273FB538122B21A636EC1FFE99176517BD8,2a03:4000:56:90:e4ce:e3ff:fe49:5558,9001,[ipv6-addr:value = '2a03:4000:56:90:e4ce:e3ff:fe49:5558' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0C29F124061426A5826372D2EA1124CDADD812FB,2a0f:ca80:1337::9969:dc10,444,[ipv6-addr:value = '2a0f:ca80:1337::9969:dc10' AND network-traffic:src_port = 444],tor,#57C101,TLP,TLP:CLEAR,1
0C36AE99B744E32088C9ED23D7A31F8D23AE1A58,2a01:4f9:2a:d96::2,8000,[ipv6-addr:value = '2a01:4f9:2a:d96::2' AND network-traffic:src_port = 8000],tor,#57C101,TLP,TLP:CLEAR,1
0C3D5E19E3C75B505C8ACD26F89DCA2DF970553E,2a01:4f9:6a:528d::a,1066,[ipv6-addr:value = '2a01:4f9:6a:528d::a' AND network-traffic:src_port = 1066],tor,#57C101,TLP,TLP:CLEAR,1
0C475BA4D3AA3C289B716F95954CAD616E50C4E5,2a02:180:6:1::2eee,9001,[ipv6-addr:value = '2a02:180:6:1::2eee' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0C478FFD86187DB4C690B84718CCD09165BEB73D,2a0e:bfc0:0:d::d927,8430,[ipv6-addr:value = '2a0e:bfc0:0:d::d927' AND network-traffic:src_port = 8430],tor,#57C101,TLP,TLP:CLEAR,1
0C741818F254073AF5A3D9F6F31D2A69CEC610EF,2a0b:f4c2:1::140,11140,[ipv6-addr:value = '2a0b:f4c2:1::140' AND network-traffic:src_port = 11140],tor,#57C101,TLP,TLP:CLEAR,1
0C7B43F1C2DFE6090B10E25260B795EF35A7FCB5,2001:df4:1780:d000::2222,9001,[ipv6-addr:value = '2001:df4:1780:d000::2222' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0C9B19A53406AEF82E3DB994947D49553A1634B0,2400:8901::f03c:95ff:fe89:4a88,443,[ipv6-addr:value = '2400:8901::f03c:95ff:fe89:4a88' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0C9B3C686421C5A8C20BAA0D7369CD929F43A174,2a01:4f8:c17:ba99::1,1337,[ipv6-addr:value = '2a01:4f8:c17:ba99::1' AND network-traffic:src_port = 1337],tor,#57C101,TLP,TLP:CLEAR,1
0CA3F4D95BCF24964FC4623588A3F17E2EE216DE,2a02:168:83d4:7777:44bd:c9ff:fe2e:3165,443,[ipv6-addr:value = '2a02:168:83d4:7777:44bd:c9ff:fe2e:3165' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0CABED9159F1E4BE82879F5A34ED8D7349E931BD,2605:6400:30:f174::,80,[ipv6-addr:value = '2605:6400:30:f174::' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
0CD666F9C9A40A8CFB1E6B9465597A51D3A1CBF8,2605:6400:30:f0ed:9151:66ed:6366:5c74,9100,[ipv6-addr:value = '2605:6400:30:f0ed:9151:66ed:6366:5c74' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
0CDA36F9470E72A5392E9A5A245FBB18342CEEF4,2a12:a800:2:1:45:80:158:69,9600,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:69' AND network-traffic:src_port = 9600],tor,#57C101,TLP,TLP:CLEAR,1
0CE59DBA1A9A747A428C711892AC093BBA34C38E,2a0b:f4c2:1::161,11161,[ipv6-addr:value = '2a0b:f4c2:1::161' AND network-traffic:src_port = 11161],tor,#57C101,TLP,TLP:CLEAR,1
0CF48696F004482C445D875BE376A58E3D660497,2a12:a800:2:1:45:141:215:40,7430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:40' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
0D1FE0769BFD1F730A3E5B62F5771988FCAF7B36,2604:a880:4:1d0::1fb:5000,443,[ipv6-addr:value = '2604:a880:4:1d0::1fb:5000' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0D2D4B1D27468806BB1EDFB02715EEE91E1AB94E,2001:41d0:401:3100::30dc,9001,[ipv6-addr:value = '2001:41d0:401:3100::30dc' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0D5C8DBC5B884B27661E53C6BBF44AE89F3C7997,2603:400a:0:9:f816:3eff:fe73:f862,443,[ipv6-addr:value = '2603:400a:0:9:f816:3eff:fe73:f862' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0D6A6F948FDBD8BBE8D4EC8FED9471C52289FFCE,2001:67c:6ec:203:192:42:116:202,9001,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:202' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0D7661A33EB9CA44BEC3109DBEC7F9C5E8ABFB02,2a12:a800:1:1:2:58:56:43,9100,[ipv6-addr:value = '2a12:a800:1:1:2:58:56:43' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
0D836533BDC08E4F07A197197C3199E3BC90A81B,2a07:e01:3:35f::1,443,[ipv6-addr:value = '2a07:e01:3:35f::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0D967EACE42448A08E244366DF753BBFF611EB37,2001:67c:289c::20,443,[ipv6-addr:value = '2001:67c:289c::20' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0D9C0A3DCBF188F3CC364937EE2C16BAEFAA83AE,2407:3640:2207:8882::1,443,[ipv6-addr:value = '2407:3640:2207:8882::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0DC16FEAA5A5E27A974009CBF7748BB6FAAE6DE1,2a0e:e701:1198::1,19005,[ipv6-addr:value = '2a0e:e701:1198::1' AND network-traffic:src_port = 19005],tor,#57C101,TLP,TLP:CLEAR,1
0E29222CA653CE4F94FDBF8DF16D2597D473EC74,2a01:6340:2:501::20,9003,[ipv6-addr:value = '2a01:6340:2:501::20' AND network-traffic:src_port = 9003],tor,#57C101,TLP,TLP:CLEAR,1
0E2FF5BF873DF2FDBABE42DBF042D350DE794F15,2a12:a800:2:1:45:80:158:205,143,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:205' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
0E32EF318419D3005C3003AFF4D1566A941DA484,2602:ffd5:1:174:3123:9092:3f1a:19c2,9101,[ipv6-addr:value = '2602:ffd5:1:174:3123:9092:3f1a:19c2' AND network-traffic:src_port = 9101],tor,#57C101,TLP,TLP:CLEAR,1
0E4F190C4A6F7DDF7F8C9A7842B85B4BBCF5F44B,2001:4ba0:ffff:58::2,443,[ipv6-addr:value = '2001:4ba0:ffff:58::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0E5D730466E5BB675BC9704C374DBE7E19F06165,2604:a880:cad:d0::6805:f001,9001,[ipv6-addr:value = '2604:a880:cad:d0::6805:f001' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0E5E6297224BFF3D9DB6FD8AB88B5B9C0EF1BA00,2a0a:c801:1:2::95,9954,[ipv6-addr:value = '2a0a:c801:1:2::95' AND network-traffic:src_port = 9954],tor,#57C101,TLP,TLP:CLEAR,1
0E83A8347254C0572CF2A93D1D34674AC19798A8,2001:41d0:2:ae0a::1,9001,[ipv6-addr:value = '2001:41d0:2:ae0a::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0E92BF02B3C11B0DD18301A0DE1B164A0546E36F,2a0f:e586:f:f::182,9001,[ipv6-addr:value = '2a0f:e586:f:f::182' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0ECBE888E08559C926029086F3D28DD2A82BBC50,2a02:c206:2240:8448::1,443,[ipv6-addr:value = '2a02:c206:2240:8448::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0ED4CA8A8E6CE2D28D6D23B20815AE3982646FCB,2605:6400:30:f858:2704:73e1:7085:12ef,443,[ipv6-addr:value = '2605:6400:30:f858:2704:73e1:7085:12ef' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0F145E892BD6173FDC748F754878EE67963FA284,2001:14ba:ab01:215a::1,443,[ipv6-addr:value = '2001:14ba:ab01:215a::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0F3874C18BE50B83939D09AF2F6C362D1FC6C8CD,2605:6400:30:f174:1:1:1:1,443,[ipv6-addr:value = '2605:6400:30:f174:1:1:1:1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0F3EF3F2D7E7B4144C5AEEFBC14860E54C2C02DA,2a0e:4005:1002:ffff:185:40:4:127,9400,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:127' AND network-traffic:src_port = 9400],tor,#57C101,TLP,TLP:CLEAR,1
0F4DE55998EB3A301ED7B8F66E6244493F63F727,2001:67c:2a0:202::246,443,[ipv6-addr:value = '2001:67c:2a0:202::246' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0F64A062EEB86CCFD243848263CD69B708BCE805,2607:5300:201:3100::35c5,443,[ipv6-addr:value = '2607:5300:201:3100::35c5' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0F6A04276CB95D042AEE8D28B745878F827D210D,2001:14ba:ab01:92e::1,9011,[ipv6-addr:value = '2001:14ba:ab01:92e::1' AND network-traffic:src_port = 9011],tor,#57C101,TLP,TLP:CLEAR,1
0F7CA1ACC93EFA2F5034F299302894D7823BA56F,2a06:de00:401:306::2,9001,[ipv6-addr:value = '2a06:de00:401:306::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
0FBABB8C7B22CEDDFC849331E8E9E29C18081235,2001:678:6d4:5170::1db,443,[ipv6-addr:value = '2001:678:6d4:5170::1db' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
0FCAC8672BE311830002DB86B86AD5EAEC35EAFF,2a01:4f9:c011:47f7::1,443,[ipv6-addr:value = '2a01:4f9:c011:47f7::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
100DE42012BB739A56EAF3266A21C9B168A577BC,2001:ba0:234:a800::1,6671,[ipv6-addr:value = '2001:ba0:234:a800::1' AND network-traffic:src_port = 6671],tor,#57C101,TLP,TLP:CLEAR,1
1028D27EAFC35B6B7921BC72CD60A5DD73945AE9,2a0e:4005:1002:ffff:185:40:4:22,12443,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:22' AND network-traffic:src_port = 12443],tor,#57C101,TLP,TLP:CLEAR,1
104944B9596F8D0340790442EC75EBF368375A1F,2603:c020:4010:3301:57f6:7f0f:82bb:c569,443,[ipv6-addr:value = '2603:c020:4010:3301:57f6:7f0f:82bb:c569' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
104AE1991C61426D9D3256758928B4CE6EF2AFAB,2a0e:1580:1000:0:be24:11ff:fe60:2797,443,[ipv6-addr:value = '2a0e:1580:1000:0:be24:11ff:fe60:2797' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
107E47E81412FC1DB28D5685F9018C39D4D30905,2a0e:4005:1002:ffff:185:40:4:20,9400,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:20' AND network-traffic:src_port = 9400],tor,#57C101,TLP,TLP:CLEAR,1
109082DBC8CB441AF24F812C348DB48274613895,2001:41d0:1004:14da::1,9000,[ipv6-addr:value = '2001:41d0:1004:14da::1' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
10A5EFCCD2FB9C1A4AC20FB779A5DB11B58957A7,2a01:4f8:200:2211::2,9001,[ipv6-addr:value = '2a01:4f8:200:2211::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
10B87C12B6DA62F249687558BF2D991C9364F060,2a12:a800:2:1:45:138:16:231,9500,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:231' AND network-traffic:src_port = 9500],tor,#57C101,TLP,TLP:CLEAR,1
10C079B536D3F682F8A1BB882DED61182646D167,2a12:a800:2:1:185:241:208:71,7100,[ipv6-addr:value = '2a12:a800:2:1:185:241:208:71' AND network-traffic:src_port = 7100],tor,#57C101,TLP,TLP:CLEAR,1
10D219897E4F2594AF1EC01C414C2E3754ABA5C8,2a03:4000:50:e4c::,9001,[ipv6-addr:value = '2a03:4000:50:e4c::' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
10D5A1CC50849F63A91B3DF8068F806EE3532541,2a0e:bfc0:0:14::24a8,9000,[ipv6-addr:value = '2a0e:bfc0:0:14::24a8' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
10F8A0A61A80ABDCD8BFBE9053F8FB2E0C507F71,2605:2700:0:3:a800:ff:fe10:f0d3,443,[ipv6-addr:value = '2605:2700:0:3:a800:ff:fe10:f0d3' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
1119A89E729DB65839FB232A1E0F8669B0AE84DF,2a02:c205:1000:6686::5,443,[ipv6-addr:value = '2a02:c205:1000:6686::5' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
114F5CD2D75DA75CE02F40EEFFC3508BD8E6ADFB,2a02:c206:3012:8083::1,9001,[ipv6-addr:value = '2a02:c206:3012:8083::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
116E8D8CBC15916FB38A0C4C00A870A960C2CE03,2a0b:f4c2:3::66,9100,[ipv6-addr:value = '2a0b:f4c2:3::66' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
117021FF5B5EDC939A243F0AF76DADFC2D1DC7BB,2a02:4780:e:a307::1,7703,[ipv6-addr:value = '2a02:4780:e:a307::1' AND network-traffic:src_port = 7703],tor,#57C101,TLP,TLP:CLEAR,1
11A2C7E4629BC8F2AE8188CFF6421F1FBDD2A8CE,2a0b:f4c2:2::42,10042,[ipv6-addr:value = '2a0b:f4c2:2::42' AND network-traffic:src_port = 10042],tor,#57C101,TLP,TLP:CLEAR,1
11AC67307B362B77569AF314A9A7A06B9195DF19,2a01:239:2b6:b400::1,9001,[ipv6-addr:value = '2a01:239:2b6:b400::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
11DCE433BB32AC0CAF8AEE1E6EF9C3F3DD7E2E9B,2a0c:b641:6f0:b5::2,443,[ipv6-addr:value = '2a0c:b641:6f0:b5::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
11DEFFF912BA94402D37F4BDF0440A361F837F65,2a0f:df00:0:255::201,445,[ipv6-addr:value = '2a0f:df00:0:255::201' AND network-traffic:src_port = 445],tor,#57C101,TLP,TLP:CLEAR,1
11DF0017A43AF1F08825CD5D973297F81AB00FF3,2a03:4000:6:724c:df98:15f9:b34d:443,443,[ipv6-addr:value = '2a03:4000:6:724c:df98:15f9:b34d:443' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
11E6D28138C592AA37CF62BCB9C60B723FE67B4E,2a01:4f8:150:12ab::5,9001,[ipv6-addr:value = '2a01:4f8:150:12ab::5' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
11E8E67A70DCC262A1EEFCFA51847AA8826E63C8,2a00:1838:37:ac::e27d,1443,[ipv6-addr:value = '2a00:1838:37:ac::e27d' AND network-traffic:src_port = 1443],tor,#57C101,TLP,TLP:CLEAR,1
11EA7F8A581D7BCD1F77ED5B7526A0B92B003A87,2a02:c207:3005:233::1,9001,[ipv6-addr:value = '2a02:c207:3005:233::1' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
12223104F985F6B9D6A688A6555CE7042C38DA74,2001:470:b01c::252,443,[ipv6-addr:value = '2001:470:b01c::252' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
1232C803D36CC7823913F8764D16486B4C7AFCC3,2600:3c06::f03c:94ff:fef2:a157,443,[ipv6-addr:value = '2600:3c06::f03c:94ff:fef2:a157' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
124E9120C4EA486F350695A66AB2E75BAC1D9036,2603:c023:4003:7f43:6162:6161:6c54:6f72,9001,[ipv6-addr:value = '2603:c023:4003:7f43:6162:6161:6c54:6f72' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
127E803888D82F33CC3C311ECC6CCEB7708831CB,2a12:a800:2:1:45:141:215:167,110,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:167' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
127F6358F68FFB7E437DBA51D6D4DAC47B9F78A7,2a04:52c0:101:46a::,443,[ipv6-addr:value = '2a04:52c0:101:46a::' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
12AD30E5D25AA67F519780E2111E611A455FDC89,2001:6b0:30:1000::99,9050,[ipv6-addr:value = '2001:6b0:30:1000::99' AND network-traffic:src_port = 9050],tor,#57C101,TLP,TLP:CLEAR,1
12CF84D3D2E30BB9799BFC0E1DDDFDA8D35AF007,2001:41d0:a:6063::1,39353,[ipv6-addr:value = '2001:41d0:a:6063::1' AND network-traffic:src_port = 39353],tor,#57C101,TLP,TLP:CLEAR,1
130CFCF38BA3327E3001A1DB2A4B5ACBDAE248D9,2a12:a800:2:1:45:141:215:62,7430,[ipv6-addr:value = '2a12:a800:2:1:45:141:215:62' AND network-traffic:src_port = 7430],tor,#57C101,TLP,TLP:CLEAR,1
132395E199674BC4E65EA90DA0150D51D12B8221,2001:67c:2044:1905::26,443,[ipv6-addr:value = '2001:67c:2044:1905::26' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
132A082CE32F3CDD1BDB80B240299A615346F34B,2a04:52c0:107:be74::1,80,[ipv6-addr:value = '2a04:52c0:107:be74::1' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
133BBDA007B04F3EF3BAFEF9DE204425984CA841,2a03:4000:4a:fb8:86c:21ff:fe56:f680,443,[ipv6-addr:value = '2a03:4000:4a:fb8:86c:21ff:fe56:f680' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
133D3D8F3B7220A314BAF02A42A566E230234638,2a01:4f9:4a:48d0::11,9001,[ipv6-addr:value = '2a01:4f9:4a:48d0::11' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
1358B726FC6A0D2D15417B0376B3E42D48C50211,2001:67c:6ec:203:192:42:116:211,9002,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:211' AND network-traffic:src_port = 9002],tor,#57C101,TLP,TLP:CLEAR,1
1359F119DBD7163C35E39119765C6EB1023D1697,2a0e:4005:1002:ffff:185:40:4:127,9000,[ipv6-addr:value = '2a0e:4005:1002:ffff:185:40:4:127' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
1363EB2417A5A3A64DD0D3A735594A2D019E1A86,2a01:5e0:36:c311::1,9100,[ipv6-addr:value = '2a01:5e0:36:c311::1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
137DD6369FCCA88677286A910F173A84B48A73AE,2a0b:4142:da2::2,443,[ipv6-addr:value = '2a0b:4142:da2::2' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
1384B45F472EFC784D833E5DD2A67F56FFB8B658,2a01:239:328:5900::1,443,[ipv6-addr:value = '2a01:239:328:5900::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
13914EEC5BCF245D717A4E071E164A4DAB547594,2a04:ecc0:8:a8:4567:646b:0:1,9100,[ipv6-addr:value = '2a04:ecc0:8:a8:4567:646b:0:1' AND network-traffic:src_port = 9100],tor,#57C101,TLP,TLP:CLEAR,1
139C86C4C9BC94E89BAF79B15EBFDF9396DD5BB0,2620:7:6001::156,80,[ipv6-addr:value = '2620:7:6001::156' AND network-traffic:src_port = 80],tor,#57C101,TLP,TLP:CLEAR,1
13B69C76175B3E99725DE46D9B17D8B2DCC37990,2a01:4f8:c013:524e::1,9123,[ipv6-addr:value = '2a01:4f8:c013:524e::1' AND network-traffic:src_port = 9123],tor,#57C101,TLP,TLP:CLEAR,1
13CADC9E09F30AF24A98B44E88323DB655A803E9,2a12:a800:2:1:45:138:16:230,110,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:230' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
13DF6B8C6D41FA401616D70E7B925320A778CB90,2001:67c:6ec:203:192:42:116:216,9001,[ipv6-addr:value = '2001:67c:6ec:203:192:42:116:216' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
13FBC97516DC854399E70BC7CA9A4513FFD4F08C,2a12:a800:2:1:45:80:158:23,110,[ipv6-addr:value = '2a12:a800:2:1:45:80:158:23' AND network-traffic:src_port = 110],tor,#57C101,TLP,TLP:CLEAR,1
140E4FC6202FE17F46337058FC9848FA9055482B,2a12:a800:2:1:45:138:16:42,143,[ipv6-addr:value = '2a12:a800:2:1:45:138:16:42' AND network-traffic:src_port = 143],tor,#57C101,TLP,TLP:CLEAR,1
145223A4F761DD9F0E14DCDF5120FED4F998FDC6,2603:c022:c002:b0e:df68:94b3:52b1:5f2c,9001,[ipv6-addr:value = '2603:c022:c002:b0e:df68:94b3:52b1:5f2c' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
14702B55A2A327798375D7F8AB451BDEEAD9F231,2a01:4f8:121:1466::2,9001,[ipv6-addr:value = '2a01:4f8:121:1466::2' AND network-traffic:src_port = 9001],tor,#57C101,TLP,TLP:CLEAR,1
1499D3B81B967C47F18AAC9C1C59576E8CF4F01D,2a01:239:319:100::1,443,[ipv6-addr:value = '2a01:239:319:100::1' AND network-traffic:src_port = 443],tor,#57C101,TLP,TLP:CLEAR,1
149E584199DAD5966FADAA07F4652EB15E9FC658,2a0e:bfc7:0:4::6e7a,9000,[ipv6-addr:value = '2a0e:bfc7:0:4::6e7a' AND network-traffic:src_port = 9000],tor,#57C101,TLP,TLP:CLEAR,1
